Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
414872,2.14149173918131e+16,40.5420549592541,8.67615189346588,333961.140418624,11.878127
414894,2.14161199826552e+16,40.4978373955738,8.73099763560067,110220.573732356,13.08171
414910,2.14169446164036e+16,40.6514763291113,8.74785024685561,1900288.59728854,9.990318
414914,2.14171164150651e+16,40.6253128341979,8.75672619329167,62081.9431453477,13.704953
414921,2.14175630916645e+16,40.5934753591176,8.75480919214239,49760.2238047728,13.945161
414926,2.14177692500945e+16,40.5400175685625,8.77726613988466,144369.885932058,12.788675
414962,2.14191393443521e+16,40.8248092228687,8.74834191303697,159063.330203865,12.683442
414985,2.1420376294932e+16,40.8036427422845,8.81457537595114,75505.2656977595,13.492424
415056,2.1424327664844e+16,40.6231493788868,8.83863912743949,423425.827969109,11.620423
415071,2.14251179388261e+16,40.7939498321539,8.85158001502969,49935.1338964587,13.941351
415089,2.1426153026277e+16,40.8246965713947,8.95086555671342,590557.883073016,11.259211
415098,2.14270420841729e+16,40.7765792234639,8.95519180144022,109727.940512432,13.086574
415113,2.14280084521746e+16,41.2070288702725,8.76458568458369,1131488.07571429,10.553242
415236,2.14355332348483e+16,41.1359987273034,8.91895128631465,48369.4642213639,13.975939
415266,2.14373843651813e+16,41.2725935126742,8.9071608724995,185870.615716332,12.51434
415286,2.14384495170702e+16,41.437874636505,8.95334233932712,57084.45026112,13.796072
415314,2.1439690763338e+16,41.3459966373677,8.9910389875495,2344257.49305326,9.762354
415448,2.14471124666794e+16,41.0557070908753,8.93325778469139,64141.9198279603,13.669512
415455,2.1447421704325e+16,41.0064203130259,8.94790917401666,55080.836735473,13.834866
415613,2.14561447823291e+16,41.2059814878022,9.09491586376836,80420.7909663009,13.423946
415615,2.14563208765526e+16,41.2297817718072,9.12893361471992,69817.052873356,13.577463
415664,2.14589322166703e+16,41.075740206014,9.13596113701507,575410.011852638,11.287423
415688,2.14600660880356e+16,41.0072219488697,9.17794904334837,774293.818032659,10.965102
415720,2.14616079811703e+16,41.1070023823244,9.22986741292913,6479463.56659446,8.658519
415728,2.14621276723336e+16,41.1410707787743,9.25985494239058,731992.992450144,11.026099
415734,2.14624369099785e+16,41.1312365966044,9.28172752404978,52097.3442270527,13.895328
415796,2.14662164811923e+16,40.486983088559,8.86037502114336,93437.2203984578,13.261067
415812,2.14667662370038e+16,40.526552658425,8.89699834293968,988642.660684956,10.699768
415818,2.14670411149153e+16,40.3696673285269,8.80404073306536,102176.920867555,13.163985
415829,2.14676552949258e+16,40.4105768730878,8.84585981800536,110535.255519233,13.078615
415832,2.14679688278522e+16,40.2978770385583,8.81561057392564,126742.618966522,12.93006
415951,2.1474699041289e+16,40.680744800723,8.97973988191504,248565.290175287,12.198766
415977,2.14759016321321e+16,40.5339646339703,8.96486129214822,74366.2725067526,13.508926
416109,2.148343071009e+16,40.2924444372649,8.97187760072802,52812.1718724617,13.880532
416136,2.14852517762234e+16,40.2269429300136,8.99934263726899,108651.571396093,13.097277
416137,2.14852861359628e+16,40.191341713033,8.97693455631301,97448.0233221787,13.215434
416167,2.14872403457818e+16,40.3111893858192,9.04621064306048,698642.005115322,11.07673
416168,2.14873090652584e+16,40.3032524806585,9.0560053601026,311929.776616929,11.952225
416172,2.14877600371236e+16,40.205788315346,9.04046602261486,47426.6773203178,13.99731
416206,2.14897529019677e+16,40.4444529618636,9.06660632461026,91450.0754208992,13.284407
416294,2.14953191795625e+16,40.3397969959228,9.1818267702648,128978.090818574,12.911077
416296,2.14954222587773e+16,40.3344242218632,9.20557247783358,49214.2633772897,13.957139
416350,2.14986477786893e+16,40.8314262706273,9.07945684499803,185574.164422368,12.516073
416392,2.15014008532957e+16,40.8364849317529,9.16345571892265,103501.139672862,13.150004
416415,2.15031875596662e+16,40.6528427005565,9.12405873173237,2562258.44162718,9.66581
416520,2.15080322827967e+16,40.9062247616924,9.24000138050661,81717.0775820314,13.406585
416522,2.15081353620111e+16,40.9702947694874,9.24212506051452,145763.010722611,12.778249
416600,2.15130488045964e+16,40.9580751623193,9.29752853219376,74669.2446031365,13.504513
416604,2.15133537471517e+16,40.9422490404675,9.33022180377606,57479.1714398471,13.78859
416610,2.15135599055817e+16,40.9612065450338,9.35315840930382,87587.8934779214,13.331257
416623,2.15143201149633e+16,40.9402079853924,9.36856498042112,107280.872546307,13.111061
416645,2.15155227057399e+16,40.5805424796598,9.16617399869982,57145.4465171187,13.794912
416666,2.15163774039165e+16,40.5712129496879,9.19557024591939,284391.028208901,12.052577
416671,2.15165148431492e+16,40.5859771105184,9.21398317349715,219857.588026085,12.332013
416684,2.15170345342252e+16,40.6214435027805,9.2417497729341,58354.0316551414,13.77219
416701,2.15179278869149e+16,40.6792789762782,9.27124068290629,85700.1645481058,13.354913
416702,2.15179278874213e+16,40.6795404909923,9.27084488304592,279936.649931389,12.069717
416729,2.15194010611873e+16,40.6808178518993,9.32312848845867,60336.4021422189,13.735918
416730,2.15195041404023e+16,40.6897214748095,9.33534775172188,231007.939783584,12.278299
416775,2.15226695313142e+16,40.6304451688441,9.35439148852274,110638.740260586,13.077599
416778,2.15229100494811e+16,40.6442090696207,9.39497098250428,154996.54262195,12.711562
416812,2.15244218779698e+16,40.7681524800448,9.34009774013216,77241.7840137355,13.467736
416815,2.15245550218583e+16,40.777707263503,9.36259108762097,140002.074692887,12.822031
416830,2.1525379655579e+16,40.76188837501,9.37086541730976,52756.2046575975,13.881683
416958,2.15331836113064e+16,41.4585061999823,9.02574167767255,87585.4240542767,13.331287
416965,2.15333854741796e+16,41.5330668433026,9.03813468287762,220532.70213664,12.328685
417003,2.1534867238484e+16,41.4647118009786,9.11942244929133,700641.578602584,11.073627
417045,2.15374098591244e+16,41.4315451842008,9.10422157031829,97932.810504995,13.210047
417105,2.1540708394004e+16,41.4733349920422,9.21067233175898,62338.3353078456,13.700479
417235,2.15487442772809e+16,41.6567668669456,9.35212155001142,408503.930376513,11.659376
417239,2.15488516519914e+16,41.7009753578733,9.34611223016905,439889.158910698,11.579009
417241,2.15489160759726e+16,41.7356845999614,9.35657409502335,233172.304827041,12.268174
417266,2.15502260415254e+16,41.6273096409185,9.39611476443814,156805.452940669,12.698964
417289,2.15514629921144e+16,41.349102828642,9.23427179745547,126684.013852393,12.930562
417314,2.15530091803392e+16,41.3780564799755,9.26751966649808,67836.2497645751,13.608712
417351,2.15553757067871e+16,41.2610312255717,9.26715017952062,107856.064665146,13.105255
417359,2.15558223833851e+16,41.282974310863,9.31258883058163,188246.14127129,12.500551
417374,2.15564107944114e+16,41.1723308174252,9.31024944523475,65910.6987987956,13.639977
417427,2.15592239974839e+16,41.4896071467399,9.29806553287303,335650.015876112,11.87265
417436,2.15596406094113e+16,41.4781378886031,9.34151685278505,238664.752076256,12.242896
417437,2.15596406099724e+16,41.4782492510242,9.34157183444172,247107.505904486,12.205152
417475,2.15615991149254e+16,41.6031569518004,9.40103982672921,3899828.57631064,9.209753
417580,2.15673672554724e+16,41.4603939667131,9.53640998220577,111787.897203289,13.06638
417593,2.15680587457588e+16,41.8458775026528,9.30744313305532,23421925.7075893,7.2633104
417634,2.15707044456118e+16,41.9224634593238,9.42466451831866,51716.3834041682,13.903296
417636,2.15708032293119e+16,41.9779243329127,9.43151464509143,181128.190219743,12.542401
417735,2.15758584063412e+16,41.8199272484293,9.51179605940878,52127.4381553594,13.894701
417830,2.15799085599758e+16,42.1142430717959,9.5880532486416,103907.296163857,13.145752
417846,2.15804626113108e+16,42.0228231717238,9.60265911974902,59923.5122173862,13.743374
417891,2.1582558555346e+16,41.8922070155488,9.60283793925383,64240.9363161406,13.667837
417924,2.15841734630456e+16,42.0729671646034,9.66641213052232,81730.0708656502,13.406412
417931,2.15845857799077e+16,41.9588643775997,9.65251623888973,105159.341802363,13.132748
417938,2.1585272974673e+16,42.0203514304705,9.70796816782864,64262.1709770506,13.667479
417967,2.15871627602657e+16,41.6253831752394,9.53801756055363,57771.4012652251,13.783085
417974,2.15876781563401e+16,41.6653361187181,9.57026913607134,76940.5943902394,13.471978
418089,2.15944770890432e+16,41.8257311131602,9.61664136007232,254932.990035444,12.171302
418090,2.15944813840795e+16,41.8258670936879,9.61649500112023,189799.285796069,12.491631
418111,2.15957526948513e+16,41.8190859676683,9.6756949268873,47354.6361777332,13.9989605
418128,2.15965429688323e+16,41.8269641570797,9.72488012234238,509094.546375884,11.420371
418163,2.15982953155142e+16,41.9341924956518,9.75927263072988,74656.4830746229,13.504698
418173,2.15987033368588e+16,41.933040833004,9.79579930510297,91823.2442948328,13.279985
418177,2.15988064160764e+16,41.7466645758398,9.68034785099328,92248.9471500657,13.274963
418194,2.15998071439768e+16,41.8069312346244,9.75922999465362,127927.849442947,12.919954
418229,2.16022466853984e+16,41.8088729317884,9.81605192836584,64828.7583242286,13.657948
418270,2.16047893060319e+16,41.0777329960355,9.38402813559755,127473.209655984,12.92382
418284,2.16054421410575e+16,41.2391595521676,9.38758003318928,186439.745430474,12.511021
418304,2.16061636955599e+16,41.2799153851268,9.44243582912253,50158.5786149915,13.936503
418315,2.16066103721609e+16,41.1789754887308,9.43607116392335,73743.0751835826,13.518064
418378,2.1609840187567e+16,41.1368466142198,9.46229472143154,98147.7336799877,13.207666
418426,2.16127951250601e+16,41.375544702629,9.52291946417484,97640.7282504426,13.213289
418433,2.16135166795679e+16,41.2618069933977,9.52894613892176,65729.9298196499,13.642959
418447,2.16142038743331e+16,41.3895457563452,9.52810101676998,584318.642081252,11.270742
418530,2.16188725032842e+16,41.2888759802201,9.62839592036912,88693.0416721186,13.317643
418578,2.16212132609693e+16,40.9585747491524,9.48357218389537,58653.4390370018,13.766633
418585,2.16215182031411e+16,41.0360180552241,9.52386439590163,193383.683991269,12.471317
418612,2.16227250894282e+16,40.9380820260803,9.55022307228333,76145.5233500202,13.483256
418659,2.16250271919201e+16,41.0241008903298,9.64455646039283,74327.9529122452,13.509486
418667,2.16255425881521e+16,40.8347013041853,9.54836168631825,1447171.44726654,10.286067
418691,2.16265046606484e+16,40.844192297213,9.59295095088198,271606.520047241,12.102516
418713,2.16277416114075e+16,40.9223710946084,9.63014132916183,1446539.23505247,10.286541
418759,2.16301811526721e+16,41.1847656352186,9.65142837790764,53682.7885316312,13.86278
418825,2.16334453278131e+16,41.230268166962,9.75428098901507,113781.786040128,13.047185
418862,2.16359836535049e+16,41.016807257511,9.78524337267533,168371.512086047,12.6216955
418871,2.16363315458365e+16,41.148248451479,9.77605979030195,172336.045099986,12.596427
418958,2.16419321832187e+16,41.5524283167609,9.74900935046005,186070.795644378,12.513171
418989,2.16437532493199e+16,41.4398854108101,9.76342269889875,53907.8469117009,13.858237
419042,2.16471892231876e+16,41.6637142959453,9.7528848467755,48607.1961328956,13.970615
419059,2.16482200153353e+16,41.69786547534,9.8417738113418,304191.577183286,11.979499
419142,2.16533396163187e+16,41.5672764857365,9.92764560761656,84268.6870781341,13.373201
419159,2.16543016890243e+16,41.6530153729895,9.96419436547884,51390.408229683,13.910162
419175,2.16551263227446e+16,41.6394055900028,9.98215926157754,48595.5425042884,13.970876
419193,2.16560883953962e+16,41.3147420685182,9.77002334198037,906103.726169063,10.794422
419196,2.16562558986253e+16,41.2898389451111,9.77815442245836,293551.023229053,12.018158
419206,2.16565007122546e+16,41.3071285787768,9.81182824456465,257244.89566257,12.1615
419234,2.16580468999743e+16,41.3125631852446,9.86699410139062,331387.194634759,11.886528
419239,2.16582874186465e+16,41.397264190027,9.8576829262621,51687.0625635738,13.903913
419249,2.16589359582163e+16,41.460584085407,9.89520097187394,146205.685290074,12.774956
419260,2.16597992471338e+16,41.3516544927282,9.93281929717347,57807.8342418772,13.7824
419261,2.16598336068726e+16,41.3994281098361,9.9008202356587,55161.1477301812,13.833283
419291,2.16610705574546e+16,41.2842870322961,9.88942587041543,58311.179190467,13.772987
419310,2.16622731482968e+16,41.2480801064068,9.94294578874555,96578.9963361079,13.225161
419335,2.16640254949532e+16,41.2352885567443,9.97481441809794,633871.42389754,11.1823635
419344,2.16645365955832e+16,41.2972776214519,10.0147254825879,482414.431489026,11.478816
419388,2.16663275974213e+16,41.4501853302151,9.98693904064297,100394.381489875,13.183093
419460,2.16700384491644e+16,41.4286584703981,10.0419633192173,57982.555559488,13.779123
419473,2.16710305861343e+16,41.406315484888,10.079900287093,52082.2844712923,13.895642
419482,2.16714128386981e+16,41.500779797697,10.0655730459972,53381.258999548,13.868895
419508,2.16726798535758e+16,41.4463461653289,10.1211723340101,48660.6015092273,13.969423
419529,2.16736462217943e+16,40.0735833704603,9.00946781271409,389939.265291134,11.709874
419571,2.16759483242628e+16,40.2011376674099,9.09833001943943,225572.786712768,12.304151
419585,2.16767686624225e+16,40.2235807497951,9.16006889608691,275720.80857329,12.086193
419595,2.16772539938792e+16,40.1072263809829,9.15209276368302,79827.9267438958,13.43198
419596,2.16772539943205e+16,40.1071782665093,9.15184698508342,156919.674447247,12.6981735
419604,2.16775975917028e+16,40.2006053628295,9.17916349269718,49500.2602465162,13.950849
419610,2.16781430519578e+16,40.0205779226569,9.10093329334298,183728.905918755,12.526923
419693,2.1682648473243e+16,40.2274947464397,9.16556937388968,49929.46422426,13.941475
419695,2.16827171927195e+16,40.2203753592715,9.17622719607718,440143.024022345,11.5783825
419708,2.16834688114038e+16,40.2065486094175,9.18224390380844,384614.885816251,11.724802
419731,2.16850536549254e+16,40.3321592352879,9.27129140254443,149802.743275544,12.748568
419750,2.16859813678612e+16,40.2903588649851,9.28703415052224,135801.402345937,12.855106
419777,2.16879055132119e+16,40.1416390851571,9.27170491016498,49384.0599469885,13.9534
419806,2.16895891403885e+16,40.2925553853539,9.34421497640599,53796.3340518736,13.860485
419807,2.16896235001266e+16,40.2985688114325,9.3506265187696,66207.8700650883,13.635093
419832,2.16909978896602e+16,40.2285787393711,9.41823134675204,65883.6869793138,13.640422
419867,2.16929907544646e+16,39.9295405129838,9.25262887789301,54305.1760095362,13.850264
419931,2.16968046854239e+16,39.7864527669258,9.27792478114775,59562.1811536875,13.74994
419937,2.16971139230687e+16,39.7833571276433,9.30766028091003,315997.303973658,11.938158
419953,2.1698140419702e+16,39.8852053031449,9.33902652487819,146312.334511188,12.774164
419992,2.17003437385005e+16,40.0545598947309,9.33446735067507,60687.6850819423,13.729615
420033,2.17030925175652e+16,40.1863820009124,9.44707543044972,54758.123662233,13.841246
420059,2.17042951084061e+16,40.1524229556602,9.50375584821697,2478388.18606842,9.701943
420072,2.17046387057677e+16,39.9661089842534,9.38993627908433,139626.159950227,12.82495
420149,2.1710338126822e+16,40.3750969476782,9.38130195839077,1331172.10677497,10.376781
420162,2.1711094041488e+16,40.5401388301271,9.38840091644311,116826.171972875,13.018517
420164,2.17112357755552e+16,40.496215726468,9.39782270670212,54322.4908758009,13.849917
420205,2.17129494673596e+16,40.4840104574807,9.48118225308736,110368.118234919,13.080257
420221,2.17140189143633e+16,40.3787721161194,9.43920271508189,564358.550608747,11.308479
420267,2.17165615349998e+16,40.3842640505005,9.51069007221626,545810.545141684,11.344762
420310,2.17193103140881e+16,40.6120885319214,9.54918650684798,95027.6357612195,13.242742
420320,2.17200662283319e+16,40.6836337468356,9.54968650340619,152256.004832765,12.73093
420334,2.172112708509e+16,40.6276754164563,9.57559859830022,245935.680969453,12.210313
420363,2.17231242450244e+16,40.4674473999665,9.57575133570901,50649.739047661,13.925924
420366,2.1723261683977e+16,40.4910624347626,9.59112974771859,181605.495387824,12.539544
420460,2.1728892385535e+16,40.3146587001454,9.55855169020715,255277.308495251,12.169836
420519,2.1732092136742e+16,40.1421408418136,9.61074795122313,89560.9124947912,13.307071
420530,2.17326418925537e+16,40.1843450165355,9.64726804645263,570645.221646497,11.296452
420551,2.1734149425502e+16,40.2079858485715,9.66756907627947,182467.131387478,12.534406
420556,2.17343255197331e+16,40.1859894370598,9.66040828260733,1974360.61308155,9.948801
420645,2.17402353947272e+16,40.3997532031733,9.73674165754706,175645.668531654,12.575773
420657,2.17410943881865e+16,40.3082077997525,9.7699582379388,1861950.80791719,10.012446
420744,2.17463170684091e+16,39.8479749154122,9.39803927980907,108667.265090455,13.09712
420763,2.17472748455666e+16,39.7825539467063,9.42327576204563,68708.9612487656,13.594833
420769,2.17478246013795e+16,39.825896672511,9.45861582642538,103861.448880856,13.146231
420774,2.17480350553256e+16,39.8402730767783,9.48926846841409,1447420.03808073,10.28588
420781,2.17486535305929e+16,39.627100654159,9.41303155663034,47402.6866186893,13.997859
420790,2.17491689266679e+16,39.6523481528293,9.43516529125276,140637.332774765,12.817116
420861,2.17524631660557e+16,39.704617028397,9.55343135972847,305447.609661908,11.975025
420891,2.17539792900621e+16,39.8749687565955,9.50676526161965,386088.684498181,11.720649
420897,2.17541854484925e+16,39.8174341564575,9.51965242636873,130539.275662874,12.898014
420938,2.17557617009384e+16,40.0062233746705,9.58067079513704,251325.269457653,12.186776
420961,2.17571060262479e+16,39.9841783124574,9.66155811451205,158423.436729018,12.687819
420986,2.17583043215777e+16,39.7602007346214,9.56870686056011,1954675.15715204,9.959681
421001,2.17589915163436e+16,39.8217646674421,9.62824218236198,339435.052033081,11.860476
421016,2.17596830066278e+16,39.8712244315425,9.62923965647789,49293.5066100548,13.955393
421037,2.17609543169458e+16,39.8520314374027,9.69912992235213,625534.765377195,11.196738
421050,2.17615341369888e+16,39.5485308353056,9.44737364970118,1776116.88253589,10.063688
421053,2.17616758714337e+16,39.574910032133,9.46530578624069,138676.161086774,12.832362
421062,2.17619851090787e+16,39.5556582216544,9.4977401191659,58058.8742525951,13.777696
421106,2.17646308089289e+16,39.6554941921457,9.59041304920588,58223.0026368075,13.774631
421115,2.17649744064826e+16,39.6165746662806,9.59339595329013,115879.516374545,13.02735
421165,2.17673752925064e+16,39.3897022890352,9.59139811516919,309160.972749214,11.9619055
421248,2.17716745552919e+16,39.7108412074825,9.67816091171241,335026.652620351,11.874668
421272,2.17735600454076e+16,39.8408983974245,9.76644738202986,145421.652012933,12.780794
421406,2.17800239717376e+16,40.0896437597625,9.66182668522622,71280.7266312485,13.554936
421408,2.17801227554371e+16,40.1294311791273,9.69465377673077,638417.465156165,11.174605
421412,2.178023013017e+16,40.0247905440172,9.64034123892177,117363.165497811,13.013537
421454,2.17821199157989e+16,40.2304036846882,9.7511305164296,85352.7796008149,13.359323
421489,2.17841471403405e+16,40.0183208646516,9.72678179057108,59075.7786605028,13.758843
421531,2.1786140005163e+16,40.0800604456681,9.78503874322655,83201.0240182282,13.387045
421538,2.17865523220221e+16,40.0965139430711,9.81645406816047,122464.514521836,12.967341
421545,2.1786891623894e+16,40.0242728634831,9.79444507434962,212804.496558907,12.367414
421586,2.178902622321e+16,40.2134808739433,9.7983869496743,103543.190950004,13.149563
421628,2.1791190886722e+16,40.3777391866003,9.92455860931091,109701.995607442,13.08683
421660,2.17929432333558e+16,40.1991768277591,9.88051966836284,118740.029635472,13.000874
421664,2.17931450967073e+16,40.1893054240625,9.89224280473352,187574.700450303,12.504431
421731,2.17967872285443e+16,39.8954350885025,9.76860741433764,892447.98554256,10.810909
421755,2.179792109991e+16,39.861786352371,9.80882011387116,536305.248764665,11.363836
421810,2.18015331679529e+16,39.813727525691,9.86293892705908,71859.1717812751,13.546162
421820,2.18023191464201e+16,39.7729285902825,9.88025388295398,189834.897063209,12.491426
421923,2.18075461221595e+16,40.0558002049964,10.0140542047322,108237.956949115,13.101418
421934,2.18079927987578e+16,40.1390525186252,10.0045477132927,96999.7152273064,13.220441
421974,2.18101918220154e+16,39.9754274071333,10.0007093162725,113125.63290595,13.053464
422022,2.18127645073193e+16,40.12246173987,10.1069459642576,1826957.3677323,10.033046
422038,2.18135204215633e+16,40.020962572215,10.1309819164408,1849435.11524849,10.019769
422049,2.18142462711379e+16,40.0661342355469,10.1764527901041,97964.7232760962,13.209693
422125,2.18188848358792e+16,40.7270184311368,9.70613019423159,50702.432276099,13.924795
422150,2.18204653838433e+16,40.6960129522598,9.76758706723637,50606.2946354973,13.926855
422156,2.1820602822796e+16,40.7091569862383,9.79207814963037,62957.2199755943,13.689753
422172,2.18218741332708e+16,40.822117420178,9.83158086585085,81854.6528710843,13.404758
422181,2.18221833707599e+16,40.7700060036913,9.82404152442019,119564.054490726,12.993365
422234,2.18260660212068e+16,41.0980948417829,9.8966362656793,75162.4377533458,13.497365
422309,2.18306358663913e+16,40.9730327480799,9.98586610170648,54822.9748941189,13.83996
422312,2.183076900983e+16,41.0046594302571,9.99792679480273,83991.1140678045,13.376783
422359,2.1832521356486e+16,40.6423687873445,9.80400944811822,2495888.47480747,9.6943035
422439,2.18369537627351e+16,40.5528442139223,9.88864773770576,156346.185961165,12.702148
422447,2.18375078140434e+16,40.4727439277211,9.89044090515249,106561.210040968,13.118369
422467,2.18385729659316e+16,40.5942195119258,9.90963641399395,514483.055178604,11.408939
422481,2.1839294520433e+16,40.6730775128072,9.98901593416553,167854.674786523,12.625033
422496,2.18400160749399e+16,40.5638468043421,9.98509872360015,63396.4895756418,13.682204
422523,2.18414935437175e+16,40.8475107632979,9.98830653795055,229442.797825712,12.285681
422558,2.1843967444876e+16,40.9122305289673,10.0701006803111,97102.0033045626,13.219296
422582,2.18460247336742e+16,40.7104945756238,10.0577156103208,183188.701027049,12.53012
422607,2.18469911018235e+16,40.7147400044259,10.0968994621883,153266.880946598,12.723746
422620,2.18474377784521e+16,40.8010886230974,10.0798852598475,48002.0484315754,13.984218
422668,2.18495294269033e+16,41.1528614354631,9.91473106961437,395830.948855018,11.693592
422679,2.1850117838065e+16,41.1663106755802,9.95677774317991,83612.4068445556,13.38169
422705,2.18518358249819e+16,41.2361407179207,10.0002228466416,60668.0054876227,13.729967
422710,2.18522782059732e+16,41.2828518352483,10.027147147074,301740.130463095,11.988284
422748,2.18544128053393e+16,41.0384953517758,10.0386489209192,147550.612874724,12.765015
422801,2.18576383252481e+16,41.1015507680245,10.1426227022947,292169.501003777,12.02328
422828,2.18596698453275e+16,41.236830226139,10.1139617199791,410628255.10352,4.1537447
422868,2.18614909114575e+16,41.4564422970993,10.2196369863261,88703.5546980588,13.317514
422875,2.18618989327162e+16,41.3420960011142,10.195199983848,353089.682555962,11.817655
422882,2.18623155451781e+16,41.4288874869095,10.2377467833083,90816.7049095581,13.291952
422890,2.18627922866333e+16,41.223101514546,10.1564085652389,90757.7643778995,13.292658
422915,2.18642740502433e+16,41.1623501972029,10.2143286313473,48468.696968711,13.973714
422950,2.18661981956141e+16,41.2696252654786,10.2724450045058,930683.257431428,10.765362
422975,2.18676713688518e+16,41.0155409001655,10.100827481568,545098.447249445,11.34618
423039,2.18703900836763e+16,40.9948008441735,10.1734778362979,55971.7795658876,13.817444
423042,2.1870561882367e+16,41.0438531677743,10.2006136149123,75239.3621611322,13.496254
423047,2.18708324647802e+16,41.0186740538785,10.2210732498301,51103.4189816931,13.916242
423051,2.1870969903734e+16,41.0579007225971,10.2112928853759,178289.991824349,12.559549
423063,2.1871558314783e+16,40.8565821809779,10.1485183872339,59556.8930346376,13.750037
423076,2.18722111498094e+16,40.9507478045793,10.2028103476165,684310.62709088,11.099234
423084,2.1872584811431e+16,40.8247867348637,10.1721256198857,53913.8969366893,13.858115
423112,2.18743070938481e+16,40.9836179674191,10.2575781882262,4283544.87859332,9.107859
423113,2.18743371580933e+16,41.0096770981444,10.2660284387877,223320.153929307,12.315047
423114,2.18743414535854e+16,41.0008817851143,10.2738539064321,57401.3431339997,13.790062
423127,2.18747537706149e+16,40.9993050237096,10.3096274002509,1862378.64015785,10.012197
423172,2.18775369092511e+16,41.1340066632513,10.285305768095,71912.5211308573,13.545356
423189,2.18787738598559e+16,41.2827258437456,10.3390859263248,91762.7925694736,13.280701
423227,2.18813465447195e+16,41.0883662650853,10.3772962394318,165961.926880933,12.637345
423323,2.18864704412152e+16,40.4518063780276,9.99659864409249,92072.9147961561,13.277037
423328,2.18866035846877e+16,40.4011500009644,10.0013243777486,161138.183314967,12.669371
423331,2.18871877002399e+16,40.5118230116304,10.0058699493763,299605.907922497,11.995991
423334,2.18874325138867e+16,40.5615474427725,10.0286173572714,633228.947208263,11.183465
423346,2.18880509891781e+16,40.4667364597626,10.032367427176,61936.9333710506,13.707493
423365,2.18889400468951e+16,40.5268977978668,10.0969737037769,88041.6032870722,13.325647
423420,2.18923416609929e+16,40.4774506038402,10.1578988334375,91833.1540438262,13.279868
423483,2.18967440029748e+16,40.7439676119462,10.2268015525079,48269.4279349197,13.978187
423511,2.18980840327768e+16,40.532862719614,10.1625202895925,62187.2163820094,13.7031145
423516,2.18982558314688e+16,40.5009247666414,10.1743389453606,106840.82131001,13.115524
423528,2.18989086664947e+16,40.5425996223027,10.2187920022235,278719.457573042,12.074449
423531,2.1899041809974e+16,40.4571778732564,10.1779245196948,83755.909153399,13.379828
423541,2.18995228463108e+16,40.5181792273623,10.2111103463503,173672.571086362,12.588038
423552,2.19000768975983e+16,40.6056549281485,10.2115498011917,122494.745437033,12.967073
423577,2.1901623085823e+16,40.5717377150794,10.294004641979,62602.1188509076,13.695894
423594,2.19025851584787e+16,40.2425722429334,10.0857657744453,58101.3866252888,13.7769
423612,2.1903787749321e+16,40.2102928288434,10.133583506685,147632.069222631,12.764415
423651,2.1905540096202e+16,40.3900525336845,10.223847893452,1596398.12057478,10.179514
423665,2.19063303699848e+16,40.3488287053468,10.2351373575408,260598.29366933,12.147438
423687,2.19076703997546e+16,40.2181469318097,10.221158373362,72509.3262361599,13.536382
423697,2.19083232347844e+16,40.1682423280963,10.2082418173026,255865.735107783,12.167336
423739,2.19107584807551e+16,40.2695283753519,10.3207306931971,142836.279076523,12.80027
423753,2.19118279281198e+16,40.4874688142553,10.2802457564767,71648.412245674,13.549351
423775,2.1913747777993e+16,40.50604001187,10.3339568360224,68384.4988217687,13.599973
423857,2.19182145439798e+16,40.4735398701242,10.407737579597,86496.6202579749,13.344869
423858,2.19182489037183e+16,40.4827517845284,10.4063678288944,418147.405142048,11.634044
423887,2.19202117042798e+16,40.7498997016252,10.2363801137066,60626.3620833371,13.730713
423891,2.19204135672372e+16,40.8310357951782,10.2450595788066,48973.6473168085,13.9624605
423957,2.19238538365708e+16,40.8894950731216,10.3811887131096,151315.196465184,12.73766
424000,2.19258467013688e+16,40.636075967993,10.37198406437,138959.598013207,12.830146
424003,2.19259841403217e+16,40.6792374622528,10.366450973274,83946.45831418,13.377361
424054,2.19283850265363e+16,40.7688462596126,10.4557048910764,1306455.91971748,10.39713
424130,2.19321302380262e+16,41.0364284521216,10.498845738472,274623.603086068,12.090522
424197,2.19351581904557e+16,40.8835855572733,10.5624075994446,219357.694140187,12.334485
424199,2.19353299891796e+16,40.9442429910291,10.5232773439537,198246.259278598,12.444354
424226,2.19368418176347e+16,40.9084103331768,10.5964867793983,90873.1930290697,13.291277
424247,2.19375934364197e+16,40.6333958714872,10.3781976538393,158004.110629853,12.690696
424265,2.1938353646133e+16,40.6139435548591,10.4230001975695,69679.4361897575,13.579605
424311,2.1941377303104e+16,40.6817334742556,10.5307810804065,48471.0406133138,13.973661
424350,2.19438168445299e+16,40.5002741548382,10.5446894624907,65022046.8472195,6.154715
424359,2.19444653840919e+16,40.6077136805365,10.5491872791179,376054.509773465,11.74924
424385,2.19455004717841e+16,40.5253571236781,10.5746253682495,47344.922646501,13.999184
424398,2.19461833710098e+16,40.5990798314284,10.6314897151435,63503.0009810946,13.680381
424418,2.19471840988849e+16,40.8034358933152,10.5806780369609,180693.584500317,12.54501
424437,2.1948421049465e+16,40.7720471002101,10.6457827810659,88681.0951911282,13.317789
424475,2.194996294223e+16,40.8243680992534,10.6600881705147,93304.4375749012,13.262611
424528,2.19531626933581e+16,40.7778248592135,10.6906535279583,5854670.98184967,8.768611
